Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787707181,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1787707182,10,,Aggregated,0.000000,0.000000,540,540,540,540,540,550,550,550,550,550,550,12,0,210,365.0258227523106,176.77633301354945,545.953291002661,8946.416666666666
1787707183,10,,Aggregated,0.000000,0.000000,540,540,550,1000,1000,1100,1100,1100,1100,1100,1100,20,0,270,464.82588946819305,134.24050016328692,1052.1293750498444,9147.65
1787707184,10,,Aggregated,6.000000,0.000000,270,540,540,550,1000,1000,1100,1100,1100,1100,1100,21,0,270,448.5712935482817,123.4793751500547,1052.1293750498444,9027.904761904761
1787707185,10,,Aggregated,10.000000,0.000000,240,540,540,550,1000,1000,1100,1100,1100,1100,1100,24,0,240,417.5505555273655,123.22816695086658,1052.1293750498444,8815.125
1787707186,10,,Aggregated,10.000000,0.000000,240,540,540,550,1000,1000,1100,1100,1100,1100,1100,24,0,240,417.5505555273655,123.22816695086658,1052.1293750498444,8815.125
1787707187,10,,Aggregated,5.750000,0.000000,190,270,540,540,1000,1000,1100,1100,1100,1100,1100,32,0,190,346.53986842749873,113.60145802609622,1052.1293750498444,8432.28125
1787707188,10,,Aggregated,4.800000,0.000000,190,240,540,540,1000,1000,1100,1100,1100,1100,1100,34,0,190,333.2530759370831,113.60145802609622,1052.1293750498444,8388.441176470587
1787707189,10,,Aggregated,4.800000,0.000000,190,240,540,540,1000,1000,1100,1100,1100,1100,1100,34,0,190,333.2530759370831,113.60145802609622,1052.1293750498444,8388.441176470587
1787707190,10,,Aggregated,4.714286,0.000000,190,240,300,540,550,1000,1100,1100,1100,1100,1100,42,0,180,303.2150039438247,113.60145802609622,1052.1293750498444,8442.452380952382
1787707191,10,,Aggregated,4.714286,0.000000,180,240,300,540,550,1000,1100,1100,1100,1100,1100,44,0,180,296.29621492296627,113.60145802609622,1052.1293750498444,8383.34090909091
1787707192,10,,Aggregated,4.333333,0.000000,180,220,270,540,550,1000,1100,1100,1100,1100,1100,49,0,180,285.43650338008086,113.60145802609622,1052.1293750498444,8444.020408163266
1787707193,10,,Aggregated,4.333333,0.000000,180,220,270,540,550,1000,1100,1100,1100,1100,1100,50,0,180,282.3201174708083,113.60145802609622,1052.1293750498444,8428.48
1787707194,10,,Aggregated,4.400000,0.000000,180,220,250,300,540,1000,1000,1100,1100,1100,1100,55,0,180,272.97515377232975,113.60145802609622,1052.1293750498444,8608.636363636364
1787707195,10,,Aggregated,3.000000,0.000000,180,200,240,270,540,1000,1000,1100,1100,1100,1100,59,0,180,262.9360253922641,113.60145802609622,1052.1293750498444,8544.694915254237
1787707196,10,,Aggregated,3.500000,0.000000,170,200,240,270,540,1000,1000,1100,1100,1100,1100,64,0,160,255.3280702995835,113.60145802609622,1052.1293750498444,8612.75
1787707197,10,,Aggregated,3.500000,0.000000,160,200,240,270,540,1000,1000,1100,1100,1100,1100,66,0,160,251.33114013905552,113.60145802609622,1052.1293750498444,8584.681818181818
1787707198,10,,Aggregated,3.800000,0.000000,160,190,240,270,540,1000,1000,1100,1100,1100,1100,68,0,140,248.03365806377877,113.60145802609622,1052.1293750498444,8596.25
1787707199,10,,Aggregated,3.500000,0.000000,150,190,240,270,540,1000,1000,1100,1100,1100,1100,70,0,140,244.8433737902503,113.60145802609622,1052.1293750498444,8571.0
1787707200,10,,Aggregated,3.300000,0.000000,140,190,240,250,540,1000,1000,1100,1100,1100,1100,75,0,140,238.21523110071817,113.60145802609622,1052.1293750498444,8580.626666666667
1787707201,10,,Aggregated,3.400000,0.000000,140,190,220,240,540,1000,1000,1100,1100,1100,1100,80,0,140,230.72513540973887,113.32504195161164,1052.1293750498444,8525.6125
1787707202,10,,Aggregated,3.400000,0.000000,140,190,210,240,540,550,1000,1100,1100,1100,1100,81,0,140,230.34926491249124,113.32504195161164,1052.1293750498444,8546.481481481482
1787707203,10,,Aggregated,3.500000,0.000000,140,190,210,240,540,550,1000,1100,1100,1100,1100,84,0,140,227.00565031153104,113.32504195161164,1052.1293750498444,8516.654761904761
1787707204,10,,Aggregated,3.300000,0.000000,140,190,210,240,540,550,1000,1100,1100,1100,1100,87,0,140,224.7585570011502,111.98254209011793,1052.1293750498444,8487.770114942528
1787707205,10,,Aggregated,3.200000,0.000000,140,190,210,240,540,550,1000,1100,1100,1100,1100,91,0,140,222.34164241824178,111.98254209011793,1052.1293750498444,8508.439560439561
1787707206,10,,Aggregated,3.100000,0.000000,140,190,210,240,540,550,1000,1100,1100,1100,1100,92,0,140,222.12971469802457,111.98254209011793,1052.1293750498444,8528.29347826087
1787707207,10,,Aggregated,3.100000,0.000000,140,190,220,240,540,550,1000,1100,1100,1100,1100,99,0,140,220.68700718345366,111.98254209011793,1052.1293750498444,8620.161616161617
1787707208,10,,Aggregated,3.100000,0.000000,140,190,220,240,320,540,1000,1000,1100,1100,1100,102,0,140,219.3384649022026,111.98254209011793,1052.1293750498444,8702.519607843138
1787707209,10,,Aggregated,2.900000,0.000000,140,190,220,240,320,540,1000,1000,1100,1100,1100,103,0,140,219.06121807778706,111.98254209011793,1052.1293750498444,8717.504854368932
1787707210,10,,Aggregated,3.600000,0.000000,140,190,220,240,320,540,1000,1000,1100,1100,1100,107,0,140,216.46178040488093,111.98254209011793,1052.1293750498444,8728.158878504673
1787707211,10,,Aggregated,3.500000,0.000000,140,190,210,240,300,540,1000,1000,1100,1100,1100,112,0,140,212.6995152710671,111.98254209011793,1052.1293750498444,8705.892857142857
1787707212,10,,Aggregated,3.200000,0.000000,140,190,210,240,300,540,1000,1000,1100,1100,1100,116,0,140,211.35274069343598,111.98254209011793,1052.1293750498444,8726.23275862069
1787707213,10,,Aggregated,2.800000,0.000000,140,190,210,240,300,540,1000,1000,1100,1100,1100,117,0,140,211.0294459017519,111.98254209011793,1052.1293750498444,8739.128205128205
1787707214,10,,Aggregated,3.300000,0.000000,140,190,200,230,300,540,1000,1000,1100,1100,1100,121,0,140,209.36301416017054,111.98254209011793,1052.1293750498444,8717.90909090909
1787707215,10,,Aggregated,3.400000,0.000000,140,180,200,230,300,540,1000,1000,1100,1100,1100,125,0,140,206.81923869997263,111.98254209011793,1052.1293750498444,8705.408
1787707216,10,,Aggregated,3.300000,0.000000,140,180,200,220,300,540,1000,1000,1100,1100,1100,127,0,140,205.53521460149526,111.98254209011793,1052.1293750498444,8689.582677165354
1787707217,10,,Aggregated,3.400000,0.000000,140,180,200,220,300,540,1000,1000,1100,1100,1100,130,0,140,203.6074147810443,111.98254209011793,1052.1293750498444,8659.223076923077
1787707218,10,,Aggregated,3.500000,0.000000,140,180,200,220,270,540,1000,1000,1100,1100,1100,132,0,140,203.21776234601256,111.98254209011793,1052.1293750498444,8709.439393939394
1787707219,10,,Aggregated,3.600000,0.000000,140,180,200,230,300,540,1000,1000,1100,1100,1100,140,0,140,202.1546699755293,111.98254209011793,1052.1293750498444,8776.514285714286
1787707220,10,,Aggregated,2.900000,0.000000,140,180,200,220,270,540,1000,1000,1100,1100,1100,141,0,140,202.21381238826834,111.98254209011793,1052.1293750498444,8769.617021276596
1787707221,10,,Aggregated,3.300000,0.000000,140,180,210,230,270,540,1000,1000,1100,1100,1100,147,0,140,201.34147565469755,111.98254209011793,1052.1293750498444,8861.489795918367
1787707222,10,,Aggregated,3.600000,0.000000,140,180,210,230,270,540,1000,1000,1100,1100,1100,148,0,140,200.83343358930654,111.98254209011793,1052.1293750498444,8853.77027027027
1787707223,10,,Aggregated,3.700000,0.000000,140,190,210,230,270,540,1000,1000,1100,1100,1100,155,0,140,201.5129494856322,111.98254209011793,1052.1293750498444,8986.374193548387
1787707224,10,,Aggregated,3.300000,0.000000,150,190,210,230,270,540,1000,1000,1100,1100,1100,160,0,140,200.02224378258688,111.98254209011793,1052.1293750498444,8998.25625
1787707225,10,,Aggregated,3.500000,0.000000,150,190,210,230,270,540,1000,1000,1100,1100,1100,161,0,150,199.79790764027825,111.98254209011793,1052.1293750498444,9005.937888198758
1787707226,10,,Aggregated,3.800000,0.000000,140,180,200,230,270,540,1000,1000,1100,1100,1100,165,0,140,198.47460634808874,111.98254209011793,1052.1293750498444,9022.709090909091
1787707227,10,,Aggregated,3.700000,0.000000,140,180,200,220,270,540,1000,1000,1100,1100,1100,169,0,140,197.3222463347635,111.98254209011793,1052.1293750498444,9041.869822485207
