Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 17:22:34,deployment,adservice,6,92,1,,,
2026-08-26 17:22:34,deployment,cartservice,10,43,1,,,
2026-08-26 17:22:34,deployment,checkoutservice,8,12,1,,,
2026-08-26 17:22:34,deployment,currencyservice,9,34,1,,,
2026-08-26 17:22:34,deployment,emailservice,17,40,1,,,
2026-08-26 17:22:34,deployment,frontend,0,13,1,,,
2026-08-26 17:22:34,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:22:34,deployment,paymentservice,7,30,1,,,
2026-08-26 17:22:34,deployment,productcatalogservice,7,9,1,,,
2026-08-26 17:22:34,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:22:34,deployment,redis-cart,4,12,1,,,
2026-08-26 17:22:34,deployment,shippingservice,11,9,1,,,
2026-08-26 17:22:34,node,ze-master-node,454,3062,,11.3,38.6,
2026-08-26 17:22:34,node,ze-worker-node,332,2140,,8.3,26.9,
2026-08-26 17:22:41,deployment,adservice,6,92,1,,,
2026-08-26 17:22:41,deployment,cartservice,10,43,1,,,
2026-08-26 17:22:41,deployment,checkoutservice,8,12,1,,,
2026-08-26 17:22:41,deployment,currencyservice,9,34,1,,,
2026-08-26 17:22:41,deployment,emailservice,17,40,1,,,
2026-08-26 17:22:41,deployment,frontend,0,13,1,,,
2026-08-26 17:22:41,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:22:41,deployment,paymentservice,7,30,1,,,
2026-08-26 17:22:41,deployment,productcatalogservice,7,9,1,,,
2026-08-26 17:22:41,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:22:41,deployment,redis-cart,4,12,1,,,
2026-08-26 17:22:41,deployment,shippingservice,11,9,1,,,
2026-08-26 17:22:41,node,ze-master-node,454,3062,,11.3,38.6,
2026-08-26 17:22:41,node,ze-worker-node,332,2140,,8.3,26.9,
2026-08-26 17:22:48,deployment,adservice,6,92,1,,,
2026-08-26 17:22:48,deployment,cartservice,10,43,1,,,
2026-08-26 17:22:48,deployment,checkoutservice,8,12,1,,,
2026-08-26 17:22:48,deployment,currencyservice,9,34,1,,,
2026-08-26 17:22:48,deployment,emailservice,17,40,1,,,
2026-08-26 17:22:48,deployment,frontend,0,13,1,,,
2026-08-26 17:22:48,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:22:48,deployment,paymentservice,7,30,1,,,
2026-08-26 17:22:48,deployment,productcatalogservice,7,9,1,,,
2026-08-26 17:22:48,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:22:48,deployment,redis-cart,4,12,1,,,
2026-08-26 17:22:48,deployment,shippingservice,12,9,1,,,
2026-08-26 17:22:48,node,ze-master-node,639,3055,,16.0,38.5,
2026-08-26 17:22:48,node,ze-worker-node,314,2137,,7.8,26.9,
2026-08-26 17:22:55,deployment,adservice,9,92,1,,,
2026-08-26 17:22:55,deployment,cartservice,9,43,1,,,
2026-08-26 17:22:55,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:22:55,deployment,currencyservice,7,34,1,,,
2026-08-26 17:22:55,deployment,emailservice,18,40,1,,,
2026-08-26 17:22:55,deployment,frontend,0,13,1,,,
2026-08-26 17:22:55,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:22:55,deployment,paymentservice,9,30,1,,,
2026-08-26 17:22:55,deployment,productcatalogservice,11,9,1,,,
2026-08-26 17:22:55,deployment,recommendationservice,18,46,1,,,
2026-08-26 17:22:55,deployment,redis-cart,4,12,1,,,
2026-08-26 17:22:55,deployment,shippingservice,12,9,1,,,
2026-08-26 17:22:55,node,ze-master-node,639,3055,,16.0,38.5,
2026-08-26 17:22:55,node,ze-worker-node,314,2137,,7.8,26.9,
2026-08-26 17:23:03,deployment,adservice,9,92,1,,,
2026-08-26 17:23:03,deployment,cartservice,9,43,1,,,
2026-08-26 17:23:03,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:23:03,deployment,currencyservice,7,34,1,,,
2026-08-26 17:23:03,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:03,deployment,frontend,0,13,1,,,
2026-08-26 17:23:03,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:03,deployment,paymentservice,9,30,1,,,
2026-08-26 17:23:03,deployment,productcatalogservice,11,9,1,,,
2026-08-26 17:23:03,deployment,recommendationservice,18,46,1,,,
2026-08-26 17:23:03,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:03,deployment,shippingservice,12,9,1,,,
2026-08-26 17:23:03,node,ze-master-node,639,3055,,16.0,38.5,
2026-08-26 17:23:03,node,ze-worker-node,314,2137,,7.8,26.9,
2026-08-26 17:23:09,deployment,adservice,9,92,1,,,
2026-08-26 17:23:09,deployment,cartservice,10,43,1,,,
2026-08-26 17:23:09,deployment,checkoutservice,7,12,1,,,
2026-08-26 17:23:09,deployment,currencyservice,11,35,1,,,
2026-08-26 17:23:09,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:09,deployment,frontend,0,13,1,,,
2026-08-26 17:23:09,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:09,deployment,paymentservice,7,30,1,,,
2026-08-26 17:23:09,deployment,productcatalogservice,6,9,1,,,
2026-08-26 17:23:09,deployment,recommendationservice,20,46,1,,,
2026-08-26 17:23:09,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:09,deployment,shippingservice,10,9,1,,,
2026-08-26 17:23:09,node,ze-master-node,709,3066,,17.7,38.6,
2026-08-26 17:23:09,node,ze-worker-node,327,2142,,8.2,27.0,
2026-08-26 17:23:15,deployment,adservice,9,92,1,,,
2026-08-26 17:23:15,deployment,cartservice,10,43,1,,,
2026-08-26 17:23:15,deployment,checkoutservice,7,12,1,,,
2026-08-26 17:23:15,deployment,currencyservice,11,35,1,,,
2026-08-26 17:23:15,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:15,deployment,frontend,0,13,1,,,
2026-08-26 17:23:15,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:15,deployment,paymentservice,7,30,1,,,
2026-08-26 17:23:15,deployment,productcatalogservice,6,9,1,,,
2026-08-26 17:23:15,deployment,recommendationservice,20,46,1,,,
2026-08-26 17:23:15,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:15,deployment,shippingservice,10,9,1,,,
2026-08-26 17:23:15,node,ze-master-node,709,3066,,17.7,38.6,
2026-08-26 17:23:15,node,ze-worker-node,327,2142,,8.2,27.0,
2026-08-26 17:23:22,deployment,adservice,5,92,1,,,
2026-08-26 17:23:22,deployment,cartservice,12,43,1,,,
2026-08-26 17:23:22,deployment,checkoutservice,7,12,1,,,
2026-08-26 17:23:22,deployment,currencyservice,6,34,1,,,
2026-08-26 17:23:22,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:22,deployment,frontend,0,13,1,,,
2026-08-26 17:23:22,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:22,deployment,paymentservice,8,30,1,,,
2026-08-26 17:23:22,deployment,productcatalogservice,6,9,1,,,
2026-08-26 17:23:22,deployment,recommendationservice,17,46,1,,,
2026-08-26 17:23:22,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:22,deployment,shippingservice,16,9,1,,,
2026-08-26 17:23:22,node,ze-master-node,622,3063,,15.6,38.6,
2026-08-26 17:23:22,node,ze-worker-node,310,2139,,7.8,26.9,
2026-08-26 17:23:29,deployment,adservice,5,92,1,,,
2026-08-26 17:23:29,deployment,cartservice,12,43,1,,,
2026-08-26 17:23:29,deployment,checkoutservice,7,12,1,,,
2026-08-26 17:23:29,deployment,currencyservice,6,34,1,,,
2026-08-26 17:23:29,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:29,deployment,frontend,0,13,1,,,
2026-08-26 17:23:29,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:29,deployment,paymentservice,8,30,1,,,
2026-08-26 17:23:29,deployment,productcatalogservice,6,9,1,,,
2026-08-26 17:23:29,deployment,recommendationservice,17,46,1,,,
2026-08-26 17:23:29,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:29,deployment,shippingservice,16,9,1,,,
2026-08-26 17:23:29,node,ze-master-node,622,3063,,15.6,38.6,
2026-08-26 17:23:29,node,ze-worker-node,310,2139,,7.8,26.9,
2026-08-26 17:23:35,deployment,adservice,6,92,1,,,
2026-08-26 17:23:35,deployment,cartservice,10,43,1,,,
2026-08-26 17:23:35,deployment,checkoutservice,12,12,1,,,
2026-08-26 17:23:35,deployment,currencyservice,10,34,1,,,
2026-08-26 17:23:35,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:35,deployment,frontend,0,13,1,,,
2026-08-26 17:23:35,http_p95_latency,frontend,,,,,,0.0
2026-08-26 17:23:35,deployment,paymentservice,9,30,1,,,
2026-08-26 17:23:35,deployment,productcatalogservice,10,9,1,,,
2026-08-26 17:23:35,deployment,recommendationservice,17,46,1,,,
2026-08-26 17:23:35,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:35,deployment,shippingservice,11,9,1,,,
2026-08-26 17:23:35,node,ze-master-node,562,3076,,14.1,38.7,
2026-08-26 17:23:35,node,ze-worker-node,326,2139,,8.2,26.9,
2026-08-26 17:23:42,deployment,adservice,6,92,1,,,
2026-08-26 17:23:42,deployment,cartservice,10,43,1,,,
2026-08-26 17:23:42,deployment,checkoutservice,12,12,1,,,
2026-08-26 17:23:42,deployment,currencyservice,10,34,1,,,
2026-08-26 17:23:42,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:42,deployment,frontend,0,13,1,,,
2026-08-26 17:23:42,http_p95_latency,frontend,,,,,,461.2
2026-08-26 17:23:42,deployment,paymentservice,9,30,1,,,
2026-08-26 17:23:42,deployment,productcatalogservice,10,9,1,,,
2026-08-26 17:23:42,deployment,recommendationservice,17,46,1,,,
2026-08-26 17:23:42,deployment,redis-cart,4,12,1,,,
2026-08-26 17:23:42,deployment,shippingservice,11,9,1,,,
2026-08-26 17:23:42,node,ze-master-node,562,3076,,14.1,38.7,
2026-08-26 17:23:42,node,ze-worker-node,326,2139,,8.2,26.9,
2026-08-26 17:23:49,deployment,adservice,10,92,1,,,
2026-08-26 17:23:49,deployment,cartservice,24,44,1,,,
2026-08-26 17:23:49,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:23:49,deployment,currencyservice,29,34,1,,,
2026-08-26 17:23:49,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:49,deployment,frontend,47,13,1,,,
2026-08-26 17:23:49,http_p95_latency,frontend,,,,,,461.2
2026-08-26 17:23:49,deployment,paymentservice,10,30,1,,,
2026-08-26 17:23:49,deployment,productcatalogservice,22,9,1,,,
2026-08-26 17:23:49,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:23:49,deployment,redis-cart,5,12,1,,,
2026-08-26 17:23:49,deployment,shippingservice,15,9,1,,,
2026-08-26 17:23:49,node,ze-master-node,748,3062,,18.7,38.6,
2026-08-26 17:23:49,node,ze-worker-node,453,2148,,11.3,27.0,
2026-08-26 17:23:56,deployment,adservice,10,92,1,,,
2026-08-26 17:23:56,deployment,cartservice,24,44,1,,,
2026-08-26 17:23:56,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:23:56,deployment,currencyservice,29,34,1,,,
2026-08-26 17:23:56,deployment,emailservice,18,40,1,,,
2026-08-26 17:23:56,deployment,frontend,47,13,1,,,
2026-08-26 17:23:56,http_p95_latency,frontend,,,,,,387.5
2026-08-26 17:23:56,deployment,paymentservice,10,30,1,,,
2026-08-26 17:23:56,deployment,productcatalogservice,22,9,1,,,
2026-08-26 17:23:56,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:23:56,deployment,redis-cart,5,12,1,,,
2026-08-26 17:23:56,deployment,shippingservice,15,9,1,,,
2026-08-26 17:23:56,node,ze-master-node,748,3062,,18.7,38.6,
2026-08-26 17:23:56,node,ze-worker-node,453,2148,,11.3,27.0,
2026-08-26 17:24:02,deployment,adservice,10,92,1,,,
2026-08-26 17:24:02,deployment,cartservice,24,44,1,,,
2026-08-26 17:24:02,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:24:02,deployment,currencyservice,29,34,1,,,
2026-08-26 17:24:02,deployment,emailservice,18,40,1,,,
2026-08-26 17:24:02,deployment,frontend,47,13,1,,,
2026-08-26 17:24:02,http_p95_latency,frontend,,,,,,387.5
2026-08-26 17:24:02,deployment,paymentservice,10,30,1,,,
2026-08-26 17:24:02,deployment,productcatalogservice,22,9,1,,,
2026-08-26 17:24:02,deployment,recommendationservice,19,46,1,,,
2026-08-26 17:24:02,deployment,redis-cart,5,12,1,,,
2026-08-26 17:24:02,deployment,shippingservice,15,9,1,,,
2026-08-26 17:24:02,node,ze-master-node,748,3062,,18.7,38.6,
2026-08-26 17:24:02,node,ze-worker-node,453,2148,,11.3,27.0,
2026-08-26 17:24:09,deployment,adservice,9,92,1,,,
2026-08-26 17:24:09,deployment,cartservice,19,44,1,,,
2026-08-26 17:24:09,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:24:09,deployment,currencyservice,28,34,1,,,
2026-08-26 17:24:09,deployment,emailservice,18,40,1,,,
2026-08-26 17:24:09,deployment,frontend,47,13,1,,,
2026-08-26 17:24:09,http_p95_latency,frontend,,,,,,302.5
2026-08-26 17:24:09,deployment,paymentservice,10,30,1,,,
2026-08-26 17:24:09,deployment,productcatalogservice,22,9,1,,,
2026-08-26 17:24:09,deployment,recommendationservice,32,46,1,,,
2026-08-26 17:24:09,deployment,redis-cart,5,12,1,,,
2026-08-26 17:24:09,deployment,shippingservice,11,9,1,,,
2026-08-26 17:24:09,node,ze-master-node,822,3073,,20.5,38.7,
2026-08-26 17:24:09,node,ze-worker-node,486,2153,,12.2,27.1,
2026-08-26 17:24:17,deployment,adservice,9,92,1,,,
2026-08-26 17:24:17,deployment,cartservice,19,44,1,,,
2026-08-26 17:24:17,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:24:17,deployment,currencyservice,28,34,1,,,
2026-08-26 17:24:17,deployment,emailservice,18,40,1,,,
2026-08-26 17:24:17,deployment,frontend,47,13,1,,,
2026-08-26 17:24:17,http_p95_latency,frontend,,,,,,302.5
2026-08-26 17:24:17,deployment,paymentservice,10,30,1,,,
2026-08-26 17:24:17,deployment,productcatalogservice,22,9,1,,,
2026-08-26 17:24:17,deployment,recommendationservice,32,46,1,,,
2026-08-26 17:24:17,deployment,redis-cart,5,12,1,,,
2026-08-26 17:24:17,deployment,shippingservice,11,9,1,,,
2026-08-26 17:24:17,node,ze-master-node,822,3073,,20.5,38.7,
2026-08-26 17:24:17,node,ze-worker-node,486,2153,,12.2,27.1,
2026-08-26 17:24:23,deployment,adservice,10,92,1,,,
2026-08-26 17:24:23,deployment,cartservice,20,43,1,,,
2026-08-26 17:24:23,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:24:23,deployment,currencyservice,28,34,1,,,
2026-08-26 17:24:23,deployment,emailservice,21,40,1,,,
2026-08-26 17:24:23,deployment,frontend,43,13,1,,,
2026-08-26 17:24:23,http_p95_latency,frontend,,,,,,302.5
2026-08-26 17:24:23,deployment,paymentservice,8,30,1,,,
2026-08-26 17:24:23,deployment,productcatalogservice,31,9,1,,,
2026-08-26 17:24:23,deployment,recommendationservice,30,46,1,,,
2026-08-26 17:24:23,deployment,redis-cart,5,12,1,,,
2026-08-26 17:24:23,deployment,shippingservice,15,9,1,,,
2026-08-26 17:24:23,node,ze-master-node,717,3065,,17.9,38.6,
2026-08-26 17:24:23,node,ze-worker-node,494,2149,,12.3,27.1,
2026-08-26 17:24:31,deployment,adservice,10,92,1,,,
2026-08-26 17:24:31,deployment,cartservice,20,43,1,,,
2026-08-26 17:24:31,deployment,checkoutservice,9,12,1,,,
2026-08-26 17:24:31,deployment,currencyservice,28,34,1,,,
2026-08-26 17:24:31,deployment,emailservice,21,40,1,,,
2026-08-26 17:24:31,deployment,frontend,43,13,1,,,
2026-08-26 17:24:31,http_p95_latency,frontend,,,,,,171.2
2026-08-26 17:24:31,deployment,paymentservice,8,30,1,,,
