Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 19:50:59,deployment,adservice,9,92,1,,,
2026-08-26 19:50:59,deployment,cartservice,12,44,1,,,
2026-08-26 19:50:59,deployment,checkoutservice,6,12,1,,,
2026-08-26 19:50:59,deployment,currencyservice,6,38,1,,,
2026-08-26 19:50:59,deployment,emailservice,22,40,1,,,
2026-08-26 19:50:59,deployment,frontend,0,13,1,,,
2026-08-26 19:50:59,http_p95_latency,frontend,,,,,,0.0
2026-08-26 19:50:59,deployment,paymentservice,9,31,1,,,
2026-08-26 19:50:59,deployment,productcatalogservice,9,9,1,,,
2026-08-26 19:50:59,deployment,recommendationservice,17,46,1,,,
2026-08-26 19:50:59,deployment,redis-cart,4,12,1,,,
2026-08-26 19:50:59,deployment,shippingservice,13,9,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 19:50:59,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 19:50:59,node,ze-master-node,567,3103,,14.2,39.1,
2026-08-26 19:50:59,node,ze-worker-node,288,2369,,7.2,29.8,
2026-08-26 19:51:08,deployment,adservice,6,92,1,,,
2026-08-26 19:51:08,deployment,cartservice,7,44,1,,,
2026-08-26 19:51:08,deployment,checkoutservice,7,12,1,,,
2026-08-26 19:51:08,deployment,currencyservice,9,39,1,,,
2026-08-26 19:51:08,deployment,emailservice,15,40,1,,,
2026-08-26 19:51:08,deployment,frontend,0,13,1,,,
2026-08-26 19:51:08,http_p95_latency,frontend,,,,,,0.0
2026-08-26 19:51:08,deployment,paymentservice,7,31,1,,,
2026-08-26 19:51:08,deployment,productcatalogservice,4,9,1,,,
2026-08-26 19:51:08,deployment,recommendationservice,17,46,1,,,
2026-08-26 19:51:08,deployment,redis-cart,4,12,1,,,
2026-08-26 19:51:08,deployment,shippingservice,10,9,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 19:51:08,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 19:51:08,node,ze-master-node,1565,3675,,39.1,46.3,
2026-08-26 19:51:08,node,ze-worker-node,646,2451,,16.2,30.9,
2026-08-26 19:51:15,deployment,adservice,6,92,1,,,
2026-08-26 19:51:15,deployment,cartservice,7,44,1,,,
2026-08-26 19:51:15,deployment,checkoutservice,7,12,1,,,
2026-08-26 19:51:15,deployment,currencyservice,9,39,1,,,
2026-08-26 19:51:15,deployment,emailservice,15,40,1,,,
2026-08-26 19:51:15,deployment,frontend,0,13,1,,,
2026-08-26 19:51:15,http_p95_latency,frontend,,,,,,0.0
2026-08-26 19:51:15,deployment,paymentservice,7,31,1,,,
2026-08-26 19:51:15,deployment,productcatalogservice,4,9,1,,,
2026-08-26 19:51:15,deployment,recommendationservice,17,46,1,,,
2026-08-26 19:51:15,deployment,redis-cart,4,12,1,,,
2026-08-26 19:51:15,deployment,shippingservice,10,9,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 19:51:15,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 19:51:15,node,ze-master-node,1565,3675,,39.1,46.3,
2026-08-26 19:51:15,node,ze-worker-node,646,2451,,16.2,30.9,
2026-08-26 19:51:23,deployment,adservice,7,92,1,,,
2026-08-26 19:51:23,deployment,cartservice,7,44,1,,,
