Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-08-26 00:04:37,deployment,adservice,6,92,1,,,
2026-08-26 00:04:37,deployment,cartservice,10,44,1,,,
2026-08-26 00:04:37,deployment,checkoutservice,5,12,1,,,
2026-08-26 00:04:37,deployment,currencyservice,10,35,1,,,
2026-08-26 00:04:37,deployment,emailservice,17,40,1,,,
2026-08-26 00:04:37,deployment,frontend,0,13,1,,,
2026-08-26 00:04:37,http_p95_latency,frontend,,,,,,0.0
2026-08-26 00:04:37,deployment,paymentservice,8,31,1,,,
2026-08-26 00:04:37,deployment,productcatalogservice,7,9,1,,,
2026-08-26 00:04:37,deployment,recommendationservice,19,46,1,,,
2026-08-26 00:04:37,deployment,redis-cart,4,10,1,,,
2026-08-26 00:04:37,deployment,shippingservice,11,9,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
2026-08-26 00:04:37,autoscaler,customdas-cpu-queue-autoscaler-shippingservice,0,0,1,,,
2026-08-26 00:04:37,node,ze-master-node,819,3102,,20.5,39.1,
2026-08-26 00:04:37,node,ze-worker-node,423,2478,,10.6,31.2,
2026-08-26 00:04:43,deployment,adservice,6,92,1,,,
2026-08-26 00:04:43,deployment,cartservice,10,44,1,,,
2026-08-26 00:04:43,deployment,checkoutservice,5,12,1,,,
2026-08-26 00:04:43,deployment,currencyservice,10,35,1,,,
2026-08-26 00:04:43,deployment,emailservice,17,40,1,,,
2026-08-26 00:04:43,deployment,frontend,0,13,1,,,
2026-08-26 00:04:43,http_p95_latency,frontend,,,,,,0.0
2026-08-26 00:04:43,deployment,paymentservice,8,31,1,,,
2026-08-26 00:04:43,deployment,productcatalogservice,7,9,1,,,
2026-08-26 00:04:43,deployment,recommendationservice,19,46,1,,,
2026-08-26 00:04:43,deployment,redis-cart,4,10,1,,,
2026-08-26 00:04:43,deployment,shippingservice,11,9,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-adservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-cartservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-checkoutservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-currencyservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-emailservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-frontend,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-paymentservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-productcatalogservice,0,0,1,,,
2026-08-26 00:04:43,autoscaler,customdas-cpu-queue-autoscaler-recommendationservice,0,0,1,,,
