Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4516,2,150,218.35708869281913,88.73491710983217,2022.9538751300424,10270.993135518158,1.0453798392787776,0.00046296715645650026,150,180,210,240,380,620,960,1100,1600,2000,2000
GET,/cart,11940,4,190,208.5604876267936,59.47437509894371,3599.5859170798212,13965.243551088777,2.7639139240453066,0.0009259343129130005,190,210,220,230,280,370,660,830,1600,3600,3600
POST,/cart,12222,7,250,285.23126025946686,63.21133300662041,3729.524416849017,18091.71624938635,2.829192293105673,0.0016203850475977508,250,270,290,310,370,500,850,1100,2400,3500,3700
POST,/cart/checkout,3993,2,170,210.1103239149884,83.58458313159645,2503.184833098203,6561.675432006011,0.9243139278654028,0.00046296715645650026,170,190,210,230,280,370,680,1000,2100,2500,2500
GET,/product/0PUK6V6EV0,5902,1,130,164.32106962371637,65.62458304688334,3577.337875030935,7735.8442900711625,1.366216078703132,0.00023148357822825013,130,140,150,160,210,310,630,850,2200,3600,3600
GET,/product/1YMWWN1N4O,5849,1,130,165.01239342838724,83.5740421898663,3281.307333847508,7758.269789707642,1.353947449057035,0.00023148357822825013,130,140,150,170,220,330,640,830,2200,3300,3300
GET,/product/2ZYFJ3GM2N,5813,5,130,165.0641205624956,64.09295788034797,2384.1220419853926,7749.806296232582,1.3456140402408179,0.0011574178911412506,130,140,150,170,220,320,670,920,1500,2400,2400
GET,/product/66VCHSJNUP,5827,1,130,163.77627374028162,83.59225001186132,2365.0475000031292,7721.110519993135,1.3488548103360134,0.00023148357822825013,130,140,150,160,210,300,680,880,1900,2400,2400
GET,/product/6E92ZMYYFZ,5738,1,130,164.44505147631716,63.01574991084635,3305.8592500165105,7711.700243987452,1.3282527718736992,0.00023148357822825013,130,140,150,160,210,320,670,890,2000,3300,3300
GET,/product/9SIQT8TOJO,5719,3,130,162.1568407115096,71.30879210308194,3394.6061672177166,7760.0605000874275,1.3238545838873625,0.0006944507346847503,130,140,150,160,210,310,620,830,1800,3400,3400
GET,/product/L9ECAV7KIM,5798,1,130,162.33909784624416,65.24604209698737,3088.891957886517,7728.64798206278,1.3421417865673941,0.00023148357822825013,130,140,150,170,210,300,620,820,2000,3100,3100
GET,/product/LS4PSXUNUM,5843,2,130,161.6650271856172,66.65304210036993,2212.8498749807477,7727.270066746534,1.3525585475876654,0.00046296715645650026,130,140,150,160,210,310,640,840,1500,2200,2200
GET,/product/OLJCESPC7Z,5826,1,130,160.3845726703273,71.45108305849135,2298.191250069067,7760.773086165465,1.3486233267577852,0.00023148357822825013,130,140,150,160,210,290,570,800,1900,2300,2300
POST,/setCurrency,3971,1,210,238.84858930888262,151.3654999434948,3232.3502500075847,10282.389826240242,0.9192212891443813,0.00023148357822825013,210,220,240,250,300,380,630,920,1600,3200,3200
,Aggregated,88957,32,150,194.36224391741928,59.47437509894371,3729.524416849017,10186.477095675438,20.592084668450447,0.007407474503304004,150,190,210,230,290,390,700,920,1900,3400,3700
