Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct
2026-06-04 21:11:49,deployment,adservice,8,107,1,,
2026-06-04 21:11:49,deployment,cartservice,61,71,1,,
2026-06-04 21:11:49,deployment,checkoutservice,35,21,1,,
2026-06-04 21:11:49,deployment,currencyservice,29,61,1,,
2026-06-04 21:11:49,deployment,emailservice,6,60,1,,
2026-06-04 21:11:49,deployment,frontend,95,15,1,,
2026-06-04 21:11:49,deployment,paymentservice,13,81,1,,
2026-06-04 21:11:49,deployment,productcatalogservice,30,27,1,,
2026-06-04 21:11:49,deployment,recommendationservice,54,62,1,,
2026-06-04 21:11:49,deployment,redis-cart,8,35,1,,
2026-06-04 21:11:49,deployment,shippingservice,20,26,1,,
2026-06-04 21:11:49,node,master,519,1840,,25.9,47.9
2026-06-04 21:11:49,node,worker-1,245,894,,12.2,23.3
2026-06-04 21:11:49,node,worker-2,670,1243,,33.5,32.4
2026-06-04 21:11:49,node,worker-3,66,841,,3.3,21.9
2026-06-04 21:11:49,node,worker-4,347,1848,,17.3,48.1
2026-06-04 21:11:55,deployment,adservice,8,107,1,,
2026-06-04 21:11:55,deployment,cartservice,6,71,1,,
2026-06-04 21:11:55,deployment,checkoutservice,2,21,1,,
2026-06-04 21:11:55,deployment,currencyservice,3,61,1,,
2026-06-04 21:11:55,deployment,emailservice,7,60,1,,
2026-06-04 21:11:55,deployment,frontend,0,15,3,,
2026-06-04 21:11:55,deployment,paymentservice,3,81,1,,
2026-06-04 21:11:55,deployment,productcatalogservice,3,27,1,,
2026-06-04 21:11:55,deployment,recommendationservice,7,62,1,,
2026-06-04 21:11:55,deployment,redis-cart,2,35,1,,
2026-06-04 21:11:55,deployment,shippingservice,5,26,1,,
2026-06-04 21:11:55,node,master,519,1840,,25.9,47.9
2026-06-04 21:11:55,node,worker-1,245,894,,12.2,23.3
2026-06-04 21:11:55,node,worker-2,670,1243,,33.5,32.4
2026-06-04 21:11:55,node,worker-3,66,841,,3.3,21.9
2026-06-04 21:11:55,node,worker-4,347,1848,,17.3,48.1
2026-06-04 21:12:02,deployment,adservice,8,107,1,,
2026-06-04 21:12:02,deployment,cartservice,6,71,1,,
2026-06-04 21:12:02,deployment,checkoutservice,2,21,1,,
2026-06-04 21:12:02,deployment,currencyservice,3,61,1,,
2026-06-04 21:12:02,deployment,emailservice,7,60,1,,
2026-06-04 21:12:02,deployment,frontend,0,15,3,,
2026-06-04 21:12:02,deployment,paymentservice,3,81,1,,
2026-06-04 21:12:02,deployment,productcatalogservice,3,27,1,,
2026-06-04 21:12:02,deployment,recommendationservice,7,62,1,,
2026-06-04 21:12:02,deployment,redis-cart,2,35,1,,
2026-06-04 21:12:02,deployment,shippingservice,5,26,1,,
2026-06-04 21:12:02,node,master,519,1840,,25.9,47.9
2026-06-04 21:12:02,node,worker-1,245,894,,12.2,23.3
2026-06-04 21:12:02,node,worker-2,670,1243,,33.5,32.4
2026-06-04 21:12:02,node,worker-3,66,841,,3.3,21.9
2026-06-04 21:12:02,node,worker-4,347,1848,,17.3,48.1
2026-06-04 21:12:09,deployment,adservice,4,107,1,,
2026-06-04 21:12:09,deployment,cartservice,9,71,1,,
2026-06-04 21:12:09,deployment,checkoutservice,2,21,1,,
2026-06-04 21:12:09,deployment,currencyservice,3,61,1,,
2026-06-04 21:12:09,deployment,emailservice,7,60,1,,
2026-06-04 21:12:09,deployment,frontend,28,27,3,,
2026-06-04 21:12:09,deployment,paymentservice,4,81,1,,
2026-06-04 21:12:09,deployment,productcatalogservice,23,27,1,,
2026-06-04 21:12:09,deployment,recommendationservice,9,62,1,,
2026-06-04 21:12:09,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:09,deployment,shippingservice,5,26,1,,
2026-06-04 21:12:09,node,master,543,1823,,27.2,47.5
2026-06-04 21:12:09,node,worker-1,524,1159,,26.2,30.2
2026-06-04 21:12:09,node,worker-2,341,1259,,17.1,32.8
2026-06-04 21:12:09,node,worker-3,243,855,,12.2,22.3
2026-06-04 21:12:09,node,worker-4,572,2066,,28.6,53.8
2026-06-04 21:12:16,deployment,adservice,4,107,1,,
2026-06-04 21:12:16,deployment,cartservice,9,71,1,,
2026-06-04 21:12:16,deployment,checkoutservice,2,21,1,,
2026-06-04 21:12:16,deployment,currencyservice,3,61,1,,
2026-06-04 21:12:16,deployment,emailservice,7,60,1,,
2026-06-04 21:12:16,deployment,frontend,28,27,3,,
2026-06-04 21:12:16,deployment,paymentservice,4,81,1,,
2026-06-04 21:12:16,deployment,productcatalogservice,23,27,1,,
2026-06-04 21:12:16,deployment,recommendationservice,9,62,1,,
2026-06-04 21:12:16,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:16,deployment,shippingservice,5,26,1,,
2026-06-04 21:12:16,node,master,543,1823,,27.2,47.5
2026-06-04 21:12:16,node,worker-1,524,1159,,26.2,30.2
2026-06-04 21:12:16,node,worker-2,341,1259,,17.1,32.8
2026-06-04 21:12:16,node,worker-3,243,855,,12.2,22.3
2026-06-04 21:12:16,node,worker-4,572,2066,,28.6,53.8
2026-06-04 21:12:21,deployment,adservice,5,107,1,,
2026-06-04 21:12:21,deployment,cartservice,15,71,1,,
2026-06-04 21:12:21,deployment,checkoutservice,4,21,1,,
2026-06-04 21:12:21,deployment,currencyservice,29,34,1,,
2026-06-04 21:12:21,deployment,emailservice,7,60,1,,
2026-06-04 21:12:21,deployment,frontend,52,31,3,,
2026-06-04 21:12:21,deployment,paymentservice,2,82,1,,
2026-06-04 21:12:21,deployment,productcatalogservice,22,27,1,,
2026-06-04 21:12:21,deployment,recommendationservice,20,62,1,,
2026-06-04 21:12:21,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:21,deployment,shippingservice,6,26,1,,
2026-06-04 21:12:21,node,master,219,1825,,10.9,47.5
2026-06-04 21:12:21,node,worker-1,191,1157,,9.6,30.1
2026-06-04 21:12:21,node,worker-2,260,1258,,13.0,32.8
2026-06-04 21:12:21,node,worker-3,99,850,,5.0,22.1
2026-06-04 21:12:21,node,worker-4,474,2177,,23.7,56.7
2026-06-04 21:12:28,deployment,adservice,5,107,1,,
2026-06-04 21:12:28,deployment,cartservice,15,71,1,,
2026-06-04 21:12:28,deployment,checkoutservice,4,21,1,,
2026-06-04 21:12:28,deployment,currencyservice,29,34,1,,
2026-06-04 21:12:28,deployment,emailservice,7,60,1,,
2026-06-04 21:12:28,deployment,frontend,52,31,3,,
2026-06-04 21:12:28,deployment,paymentservice,2,82,1,,
2026-06-04 21:12:28,deployment,productcatalogservice,22,27,1,,
2026-06-04 21:12:28,deployment,recommendationservice,20,62,1,,
2026-06-04 21:12:28,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:28,deployment,shippingservice,6,26,1,,
2026-06-04 21:12:28,node,master,219,1825,,10.9,47.5
2026-06-04 21:12:28,node,worker-1,191,1157,,9.6,30.1
2026-06-04 21:12:28,node,worker-2,260,1258,,13.0,32.8
2026-06-04 21:12:28,node,worker-3,99,850,,5.0,22.1
2026-06-04 21:12:28,node,worker-4,474,2177,,23.7,56.7
2026-06-04 21:12:33,deployment,adservice,5,107,1,,
2026-06-04 21:12:33,deployment,cartservice,15,71,1,,
2026-06-04 21:12:33,deployment,checkoutservice,4,21,1,,
2026-06-04 21:12:33,deployment,currencyservice,29,34,1,,
2026-06-04 21:12:33,deployment,emailservice,7,60,1,,
2026-06-04 21:12:33,deployment,frontend,52,31,3,,
2026-06-04 21:12:33,deployment,paymentservice,2,82,1,,
2026-06-04 21:12:33,deployment,productcatalogservice,22,27,1,,
2026-06-04 21:12:33,deployment,recommendationservice,20,62,1,,
2026-06-04 21:12:33,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:33,deployment,shippingservice,6,26,1,,
2026-06-04 21:12:33,node,master,219,1825,,10.9,47.5
2026-06-04 21:12:33,node,worker-1,191,1157,,9.6,30.1
2026-06-04 21:12:33,node,worker-2,260,1258,,13.0,32.8
2026-06-04 21:12:33,node,worker-3,99,850,,5.0,22.1
2026-06-04 21:12:33,node,worker-4,474,2177,,23.7,56.7
2026-06-04 21:12:39,deployment,adservice,5,107,1,,
2026-06-04 21:12:39,deployment,cartservice,23,72,1,,
2026-06-04 21:12:39,deployment,checkoutservice,3,21,1,,
2026-06-04 21:12:39,deployment,currencyservice,29,34,1,,
2026-06-04 21:12:39,deployment,emailservice,6,60,1,,
2026-06-04 21:12:39,deployment,frontend,40,32,3,,
2026-06-04 21:12:39,deployment,paymentservice,3,81,1,,
2026-06-04 21:12:39,deployment,productcatalogservice,26,27,1,,
2026-06-04 21:12:39,deployment,recommendationservice,18,62,1,,
2026-06-04 21:12:39,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:39,deployment,shippingservice,6,26,1,,
2026-06-04 21:12:39,node,master,304,1827,,15.2,47.6
2026-06-04 21:12:39,node,worker-1,150,1146,,7.5,29.9
2026-06-04 21:12:39,node,worker-2,249,1256,,12.4,32.7
2026-06-04 21:12:39,node,worker-3,88,853,,4.4,22.2
2026-06-04 21:12:39,node,worker-4,531,2194,,26.6,57.2
2026-06-04 21:12:46,deployment,adservice,5,107,1,,
2026-06-04 21:12:46,deployment,cartservice,23,72,1,,
2026-06-04 21:12:46,deployment,checkoutservice,3,21,1,,
2026-06-04 21:12:46,deployment,currencyservice,29,34,1,,
2026-06-04 21:12:46,deployment,emailservice,6,60,1,,
2026-06-04 21:12:46,deployment,frontend,40,32,3,,
2026-06-04 21:12:46,deployment,paymentservice,3,81,1,,
2026-06-04 21:12:46,deployment,productcatalogservice,26,27,1,,
2026-06-04 21:12:46,deployment,recommendationservice,18,62,1,,
2026-06-04 21:12:46,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:46,deployment,shippingservice,6,26,1,,
2026-06-04 21:12:46,node,master,304,1827,,15.2,47.6
2026-06-04 21:12:46,node,worker-1,150,1146,,7.5,29.9
2026-06-04 21:12:46,node,worker-2,249,1256,,12.4,32.7
2026-06-04 21:12:46,node,worker-3,88,853,,4.4,22.2
2026-06-04 21:12:46,node,worker-4,531,2194,,26.6,57.2
2026-06-04 21:12:53,deployment,adservice,5,107,1,,
2026-06-04 21:12:53,deployment,cartservice,23,72,1,,
2026-06-04 21:12:53,deployment,checkoutservice,5,21,1,,
2026-06-04 21:12:53,deployment,currencyservice,26,34,1,,
2026-06-04 21:12:53,deployment,emailservice,8,60,1,,
2026-06-04 21:12:53,deployment,frontend,39,32,3,,
2026-06-04 21:12:53,deployment,paymentservice,4,81,1,,
2026-06-04 21:12:53,deployment,productcatalogservice,25,27,1,,
2026-06-04 21:12:53,deployment,recommendationservice,18,62,1,,
2026-06-04 21:12:53,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:53,deployment,shippingservice,6,27,1,,
2026-06-04 21:12:53,node,master,225,1823,,11.2,47.5
2026-06-04 21:12:53,node,worker-1,148,1146,,7.4,29.9
2026-06-04 21:12:53,node,worker-2,198,1256,,9.9,32.7
2026-06-04 21:12:53,node,worker-3,87,851,,4.3,22.2
2026-06-04 21:12:53,node,worker-4,388,2201,,19.4,57.3
2026-06-04 21:12:59,deployment,adservice,5,107,1,,
2026-06-04 21:12:59,deployment,cartservice,23,72,1,,
2026-06-04 21:12:59,deployment,checkoutservice,5,21,1,,
2026-06-04 21:12:59,deployment,currencyservice,26,34,1,,
2026-06-04 21:12:59,deployment,emailservice,8,60,1,,
2026-06-04 21:12:59,deployment,frontend,39,32,3,,
2026-06-04 21:12:59,deployment,paymentservice,4,81,1,,
2026-06-04 21:12:59,deployment,productcatalogservice,25,27,1,,
2026-06-04 21:12:59,deployment,recommendationservice,18,62,1,,
2026-06-04 21:12:59,deployment,redis-cart,3,35,1,,
2026-06-04 21:12:59,deployment,shippingservice,6,27,1,,
2026-06-04 21:12:59,node,master,225,1823,,11.2,47.5
2026-06-04 21:12:59,node,worker-1,148,1146,,7.4,29.9
2026-06-04 21:12:59,node,worker-2,198,1256,,9.9,32.7
2026-06-04 21:12:59,node,worker-3,87,851,,4.3,22.2
2026-06-04 21:12:59,node,worker-4,388,2201,,19.4,57.3
2026-06-04 21:13:05,deployment,adservice,5,107,1,,
2026-06-04 21:13:05,deployment,cartservice,26,72,1,,
2026-06-04 21:13:05,deployment,checkoutservice,4,21,1,,
2026-06-04 21:13:05,deployment,currencyservice,53,37,1,,
2026-06-04 21:13:05,deployment,emailservice,8,60,1,,
2026-06-04 21:13:05,deployment,frontend,70,32,3,,
2026-06-04 21:13:05,deployment,paymentservice,3,82,1,,
2026-06-04 21:13:05,deployment,productcatalogservice,41,27,1,,
2026-06-04 21:13:05,deployment,recommendationservice,25,62,1,,
2026-06-04 21:13:05,deployment,redis-cart,4,35,1,,
2026-06-04 21:13:05,deployment,shippingservice,6,27,1,,
2026-06-04 21:13:05,node,master,304,1827,,15.2,47.6
2026-06-04 21:13:05,node,worker-1,158,1148,,7.9,29.9
2026-06-04 21:13:05,node,worker-2,358,1258,,17.9,32.8
2026-06-04 21:13:05,node,worker-3,128,854,,6.4,22.2
2026-06-04 21:13:05,node,worker-4,663,2084,,33.1,54.3
2026-06-04 21:13:12,deployment,adservice,5,107,1,,
2026-06-04 21:13:12,deployment,cartservice,26,72,1,,
2026-06-04 21:13:12,deployment,checkoutservice,4,21,1,,
2026-06-04 21:13:12,deployment,currencyservice,53,37,1,,
2026-06-04 21:13:12,deployment,emailservice,8,60,1,,
2026-06-04 21:13:12,deployment,frontend,70,32,3,,
2026-06-04 21:13:12,deployment,paymentservice,3,82,1,,
2026-06-04 21:13:12,deployment,productcatalogservice,41,27,1,,
2026-06-04 21:13:12,deployment,recommendationservice,25,62,1,,
2026-06-04 21:13:12,deployment,redis-cart,4,35,1,,
2026-06-04 21:13:12,deployment,shippingservice,6,27,1,,
2026-06-04 21:13:12,node,master,304,1827,,15.2,47.6
2026-06-04 21:13:12,node,worker-1,158,1148,,7.9,29.9
2026-06-04 21:13:12,node,worker-2,358,1258,,17.9,32.8
2026-06-04 21:13:12,node,worker-3,128,854,,6.4,22.2
2026-06-04 21:13:12,node,worker-4,663,2084,,33.1,54.3
2026-06-04 21:13:18,deployment,adservice,5,107,1,,
2026-06-04 21:13:18,deployment,cartservice,26,72,1,,
2026-06-04 21:13:18,deployment,checkoutservice,4,21,1,,
2026-06-04 21:13:18,deployment,currencyservice,53,37,1,,
2026-06-04 21:13:18,deployment,emailservice,8,60,1,,
2026-06-04 21:13:18,deployment,frontend,70,32,3,,
2026-06-04 21:13:18,deployment,paymentservice,3,82,1,,
2026-06-04 21:13:18,deployment,productcatalogservice,41,27,1,,
2026-06-04 21:13:18,deployment,recommendationservice,25,62,1,,
2026-06-04 21:13:18,deployment,redis-cart,4,35,1,,
2026-06-04 21:13:18,deployment,shippingservice,6,27,1,,
2026-06-04 21:13:18,node,master,304,1827,,15.2,47.6
2026-06-04 21:13:18,node,worker-1,158,1148,,7.9,29.9
2026-06-04 21:13:18,node,worker-2,358,1258,,17.9,32.8
2026-06-04 21:13:18,node,worker-3,128,854,,6.4,22.2
2026-06-04 21:13:18,node,worker-4,663,2084,,33.1,54.3
2026-06-04 21:13:24,deployment,adservice,7,107,1,,
2026-06-04 21:13:24,deployment,cartservice,42,72,1,,
2026-06-04 21:13:24,deployment,checkoutservice,5,21,1,,
2026-06-04 21:13:24,deployment,currencyservice,52,37,1,,
2026-06-04 21:13:24,deployment,emailservice,7,60,1,,
2026-06-04 21:13:24,deployment,frontend,79,31,3,,
2026-06-04 21:13:24,deployment,paymentservice,5,81,1,,
2026-06-04 21:13:24,deployment,productcatalogservice,41,27,1,,
2026-06-04 21:13:24,deployment,recommendationservice,33,65,1,,
2026-06-04 21:13:24,deployment,redis-cart,4,35,1,,
2026-06-04 21:13:24,deployment,shippingservice,8,26,1,,
