Timestamp,Scope,Name,CPU_m,MEM_MiB,Pods,CPU_pct,MEM_pct,HTTP_LAT_ms
2026-06-19 16:13:59,deployment,adservice,3,97,1,,,
2026-06-19 16:13:59,deployment,cartservice,5,57,1,,,
2026-06-19 16:13:59,deployment,checkoutservice,3,18,1,,,
2026-06-19 16:13:59,deployment,currencyservice,3,69,1,,,
2026-06-19 16:13:59,deployment,emailservice,5,50,1,,,
2026-06-19 16:13:59,deployment,frontend,0,19,1,,,
2026-06-19 16:13:59,http_p95_latency,frontend,,,,,,0.0
2026-06-19 16:13:59,deployment,paymentservice,2,57,1,,,
2026-06-19 16:13:59,deployment,productcatalogservice,2,17,1,,,
2026-06-19 16:13:59,deployment,recommendationservice,7,52,1,,,
2026-06-19 16:13:59,deployment,redis-cart,2,9,1,,,
2026-06-19 16:13:59,deployment,shippingservice,5,16,1,,,
2026-06-19 16:13:59,node,master,585,1349,,29.2,35.1,
2026-06-19 16:13:59,node,worker-1,2000,882,,100.0,23.0,
2026-06-19 16:13:59,node,worker-2,131,720,,6.6,18.8,
2026-06-19 16:13:59,node,worker-3,59,440,,2.9,11.5,
2026-06-19 16:13:59,node,worker-4,71,1290,,3.5,33.6,
2026-06-19 16:14:07,deployment,adservice,3,97,1,,,
2026-06-19 16:14:07,deployment,cartservice,5,57,1,,,
2026-06-19 16:14:07,deployment,checkoutservice,3,18,1,,,
2026-06-19 16:14:07,deployment,currencyservice,3,69,1,,,
2026-06-19 16:14:07,deployment,emailservice,5,50,1,,,
2026-06-19 16:14:07,deployment,frontend,0,19,1,,,
2026-06-19 16:14:07,http_p95_latency,frontend,,,,,,0.0
2026-06-19 16:14:07,deployment,paymentservice,2,57,1,,,
2026-06-19 16:14:07,deployment,productcatalogservice,2,17,1,,,
2026-06-19 16:14:07,deployment,recommendationservice,7,52,1,,,
2026-06-19 16:14:07,deployment,redis-cart,2,9,1,,,
2026-06-19 16:14:07,deployment,shippingservice,5,16,1,,,
2026-06-19 16:14:07,node,master,585,1349,,29.2,35.1,
2026-06-19 16:14:07,node,worker-1,2000,882,,100.0,23.0,
2026-06-19 16:14:07,node,worker-2,131,720,,6.6,18.8,
2026-06-19 16:14:07,node,worker-3,59,440,,2.9,11.5,
2026-06-19 16:14:07,node,worker-4,71,1290,,3.5,33.6,
2026-06-19 16:14:15,deployment,adservice,7,98,1,,,
2026-06-19 16:14:15,deployment,cartservice,24,57,1,,,
2026-06-19 16:14:15,deployment,checkoutservice,5,17,1,,,
2026-06-19 16:14:15,deployment,currencyservice,16,41,1,,,
2026-06-19 16:14:15,deployment,emailservice,7,50,1,,,
2026-06-19 16:14:15,deployment,frontend,52,18,1,,,
2026-06-19 16:14:15,http_p95_latency,frontend,,,,,,921.9
2026-06-19 16:14:15,deployment,paymentservice,4,57,1,,,
2026-06-19 16:14:15,deployment,productcatalogservice,29,17,1,,,
2026-06-19 16:14:15,deployment,recommendationservice,20,53,1,,,
